,	O
Menko	O
Perekonomian	O
Darmin	B-PERSON
Nasution	I-PERSON
,	O
Menhub	O
Ignasius	B-PERSON
Jonan	I-PERSON
dan	O
Mensesneg	O
Pratikno	B-PERSON
.	O

Sebuah	O
bom	O
yang	O
diletakkan	O
di	O
dalam	O
sebuah	O
mobil	O
meledak	O
di	O
Mogadishu	B-LOCATION
,	O
Somalia	B-LOCATION
,	O
Kamis	O
(	O
22/1/2016	O
)	O
sekitar	O
pukul	O
19.30	O
waktu	O
setempat	O
.	O

"	O
Tax	O
Amnesty	O
jalan	O
terus	O
,	O
tinggal	O
pembahasan	O
soal	O
penegakkan	O
dan	O
jaminan	O
kepastian	O
hukum	O
.	O

Sebelum	O
pulang	O
ke	O
Jakarta	B-LOCATION
,	O
Presiden	O
yang	O
didampingi	O
Mensos	O
Khofifah	B-PERSON
Indar	I-PERSON
Parawansa	I-PERSON
lalu	O
menyerahkan	O
bantuan	O
ke	O
warga	O
.	O

Mantan	O
Camat	O
Sukolilo	B-LOCATION
ini	O
menambahkan	O
,	O
jadwal	O
pesta	O
rakyat	O
pada	O
sore	O
hari	O
dipilih	O
karena	O
Risma	B-PERSON
-	O
Whisnu	B-PERSON
akan	O
dilantik	O
Gubernur	O
Jatim	B-LOCATION
Soekarwo	B-PERSON
pada	O
gelombang	O
kedua	O
bersama	O
dengan	O
8	O
kepala	O
daerah	O
lain	O
.	O

Sejak	O
bulan	O
November	O
tahun	O
lalu	O
,	O
Benzema	B-PERSON
pun	O
ditepikan	O
oleh	O
Deschamps	B-PERSON
.	O

Dalam	O
jumpa	O
pers	O
yang	O
dibuka	O
Menko	O
Polhukam	O
Luhut	B-PERSON
Pandjaitan	I-PERSON
di	O
Kemenko	B-ORGANIZATION
Polhukam	I-ORGANIZATION
,	O
Jakarta	B-LOCATION
,	O
Kamis	O
(	O
24/3/2016	O
)	O
,	O
hadir	O
antara	O
lain	O
Menhub	O
Ignasius	B-PERSON
Jonan	I-PERSON
,	O
Menkominfo	O
Rudiantara	B-PERSON
,	O
CEO	O
Go	B-ORGANIZATION
-	I-ORGANIZATION
Jek	I-ORGANIZATION
Nadiem	B-PERSON
Makarim	I-PERSON
,	O
Direktur	O
Blue	B-ORGANIZATION
Bird	I-ORGANIZATION
Adrianto	B-PERSON
Djoko	I-PERSON
Soetono	I-PERSON
yang	O
juga	O
Ketum	O
DPP	O
Organda	B-ORGANIZATION
.	O

Sementara	O
itu	O
,	O
Menteri	O
Perhubungan	O
Ignasius	B-PERSON
Jonan	I-PERSON
mengatakan	O
tidak	O
perlu	O
dilakukan	O
perubahan	O
regulasi	O
atau	O
undang	O
-	O
undang	O
terkait	O
hal	O
itu	O
.	O

Apa	O
sikap	O
Mega	B-PERSON
itu	O
bisa	O
disebut	O
egois	O
karena	O
kadernya	O
tidak	O
ada	O
yang	O
jadi	O
menteri	O
?	O

Bandara	O
ini	O
juga	O
menerapkan	O
sistem	O
ramah	O
lingkungannya	O
di	O
apron	O
saat	O
pengisian	O
bahan	O
Bakar	O
avtur	O
.	O

Akankah	O
PAN	B-ORGANIZATION
dan	O
Golkar	B-ORGANIZATION
yang	O
tidak	O
tergabung	O
dalam	O
Koalisi	B-ORGANIZATION
Indonesia	I-ORGANIZATION
Hebat	I-ORGANIZATION
masuk	O
dalam	O
jajaran	O
kabinet	O
jika	O
reshuffle	O
dilakukan	O
?	O

Megawati	B-PERSON
sebelumnya	O
berada	O
di	O
Singapura	B-LOCATION
untuk	O
check	O
up	O
kesehatan	O
dan	O
menemani	O
cucunya	O
.	O

"	O
The	O
Revenant	O
itu	O
tentang	O
hubungan	O
manusia	O
dengan	O
alam	O
,	O
dunia	O
yang	O
tahun	O
lalu	O
kita	O
rasa	O
sebagai	O
momen	O
terpanas	O
dalam	O
sejarah	O
,	O
"	O
tutur	O
DiCaprio	B-PERSON
di	O
panggung	O
Academy	O
Awards	O
ke-88	O
di	O
Dolby	B-LOCATION
Theatre	I-LOCATION
,	O
Los	B-LOCATION
Angeles	I-LOCATION
,	O
AS	B-LOCATION
,	O
Minggu	O
(	O
28/2/2016	O
)	O
malam	O
waktu	O
setempat	O
atau	O
Senin	O
(	O
29/2/2016	O
)	O
.	O

Sebelumnya	O
,	O
Sabtu	O
(	O
16/10/2004	O
)	O
lalu	O
,	O
Wasekjen	O
DPP	O
PDI	B-ORGANIZATION
Perjuangan	I-ORGANIZATION
Pramono	B-PERSON
Anung	I-PERSON
di	O
sela	O
-	O
sela	O
rapat	O
di	O
kantor	O
DPP	O
PDIP	B-ORGANIZATION
,	O
mengatakan	O
bahwa	O
Presiden	O
Megawati	B-PERSON
dan	O
Wapres	O
Hamzah	B-PERSON
Haz	I-PERSON
dipastikan	O
tidak	O
akan	O
menghadiri	O
pelantikan	O
presiden	O
dan	O
wapres	O
20	O
Oktober	O
2004	O
mendatang	O
.	O

"	O
Selama	O
ini	O
Samsung	B-ORGANIZATION
memang	O
terkenal	O
dengan	O
ragam	O
aplikasi	O
berbasis	O
Java	O
.	O

Indian	B-LOCATION
Wells	I-LOCATION
-	O
Roger	B-PERSON
Federer	I-PERSON
menjuarai	O
ATP	O
Indian	B-LOCATION
Wells	I-LOCATION
usai	O
mengalahkan	O
John	B-PERSON
Isner	I-PERSON
7	O
-	O
6(7	O
)	O
,	O
6	O
-	O
3	O
.	O

Selisih	O
poin	O
yang	O
ada	O
membut	O
Leicester	B-LOCATION
dipastikan	O
belum	O
akan	O
tergeser	O
dari	O
posisi	O
teratas	O
setidaknya	O
sampai	O
dua	O
pekan	O
ke	O
depan	O
,	O
dan	O
sudah	O
akan	O
memastikan	O
gelar	O
juara	O
jika	O
meraih	O
empat	O
kemenangan	O
dari	O
laga	O
sisa	O
.	O

Jenderal	O
Badrodin	B-PERSON
menghadiri	O
pemakaman	O
13	O
prajurit	O
TNI	B-ORGANIZATION
yang	O
gugur	O
dalam	O
kecelakaan	O
jatuhnya	O
helikopter	O
di	O
Poso	B-LOCATION
,	O
Sulawesi	B-LOCATION
Tengah	I-LOCATION
.	O

12	O
dari	O
24	O
peserta	O
calon	O
Komisioner	O
Komisi	B-ORGANIZATION
Kepolisian	I-ORGANIZATION
Nasionak	I-ORGANIZATION
(	O
Kompolnas	B-ORGANIZATION
)	O
diseleksi	O
.	O

Tapi	O
tetap	O
menghormati	O
pilihan	O
Pak	O
Ahok	B-PERSON
dengan	O
perintah	O
ibu	O
ketua	O
umum	O
dengan	O
mendukung	O
penuh	O
jalannya	O
pemerintahan	O
Ahok	B-PERSON
-	O
Djarot	B-PERSON
hingga	O
selesai	O
2017	O
,	O
"	O
ujar	O
Hasto	B-PERSON
.	O

"	O
Keberhasilan	O
Kota	O
Surabaya	B-LOCATION
bisa	O
menjadi	O
model	O
kepala	O
daerah	O
lain	O
yang	O
akan	O
diusung	O
PDIP	B-ORGANIZATION
,	O
"	O
pungkas	O
dia	O
.	O

City	B-ORGANIZATION
sebenarnya	O
juga	O
membuat	O
kesalahan	O
fatal	O
yang	O
berujung	O
gol	O
lawan	O
.	O

Senior	O
PDIP	B-ORGANIZATION
ini	O
memberikan	O
wejangan	O
kepada	O
Presiden	O
Jokowi	B-PERSON
agar	O
dalam	O
mereshuffle	O
kabinet	O
menempatkan	O
orang	O
terbaik	O
di	O
posisi	O
yang	O
terbaik	O
pula	O
.	O

Cipika	O
-	O
cipiki	O
alias	O
cium	O
pipi	O
kanan	O
dan	O
cium	O
pipi	O
kiri	O
mewarnai	O
pertemuan	O
mantan	O
Perdana	O
Menteri	O
(	O
PM	O
)	O
Singapura	O
Lee	B-PERSON
Kuan	I-PERSON
Yew	I-PERSON
dengan	O
mantan	O
Presiden	O
Megawati	B-PERSON
Soekarnoputri	I-PERSON
.	O

Dengan	O
demikian	O
persoalan	O
ini	O
telah	O
diselesaikan	O
dengan	O
baik	O
oleh	O
Samsung	B-ORGANIZATION
Service	I-ORGANIZATION
Tomang	I-ORGANIZATION
.	O

"	O
Pilihan	O
alternatifnya	O
tadinya	O
Pak	O
Ahok	B-PERSON
,	O
tapi	O
ternyata	O
Pak	O
Ahok	B-PERSON
memilih	O
jalur	O
perseorangan	O
.	O

Oleh	O
karena	O
itu	O
,	O
tidak	O
ada	O
alasan	O
lagi	O
untuk	O
menunda	O
pembangunan	O
LRT	O
Jakarta	B-LOCATION
.	O

Barata	B-PERSON
melanjutkan	O
,	O
berdasarkan	O
hasil	O
itu	O
,	O
Kementerian	B-ORGANIZATION
Perhubungan	I-ORGANIZATION
tahun	O
2016	O
ini	O
dipilih	O
KPK	B-ORGANIZATION
sebagai	O
pilot	O
project	O
dalam	O
implementasi	O
aplikasi	O
e	O
-	O
LHKPN	O
.	O

Megawati	B-PERSON
juga	O
berharap	O
kecurangan	O
tidak	O
kembali	O
lagi	O
terjadi	O
dalam	O
Pemilihan	O
Presiden	O
2009	O
ini	O
.	O

Mega	B-PERSON
menjelaskan	O
,	O
langkah	O
yang	O
dilakukannya	O
merupakan	O
hal	O
yang	O
wajar	O
karena	O
dirinya	O
masih	O
mempunyai	O
konstituen	O
.	O

Capres	O
Partai	B-ORGANIZATION
Amanat	I-ORGANIZATION
Nasional	I-ORGANIZATION
(	O
PAN	B-ORGANIZATION
)	O
Amien	B-PERSON
Rais	I-PERSON
mengaku	O
tidak	O
mempunyai	O
kiat	O
khusus	O
menghadapi	O
capres	O
PDIP	B-ORGANIZATION
Megawati	B-PERSON
Soekarnoputri	I-PERSON
dalam	O
debat	O
publik	O
yang	O
akan	O
diselenggarakan	O
KPU	B-ORGANIZATION
pada	O
30	O
Juni	O
mendatang	O
.	O

Saya	O
rasa	O
masih	O
banyak	O
putra	O
bangsa	O
yang	O
bisa	O
gantikan	O
dia	O
,	O
"	O
tutur	O
anggota	O
Komisi	O
VII	O
DPR	B-ORGANIZATION
itu	O
.	O

"	O
Dalam	O
kesempatan	O
tersebut	O
,	O
Presiden	O
Sang	B-PERSON
juga	O
mengangkat	O
isu	O
maritim	O
,	O
yakni	O
tetap	O
mengupayakan	O
koordinasi	O
yang	O
erat	O
terkait	O
Zona	O
Ekonomi	O
Eksklusif	O
dan	O
Laut	B-LOCATION
Cina	I-LOCATION
Selatan	I-LOCATION
,	O
"	O
lanjutnya	O
.	O

Komisi	B-ORGANIZATION
Pengawasan	I-ORGANIZATION
dan	I-ORGANIZATION
Persaingan	I-ORGANIZATION
Usaha	I-ORGANIZATION
(	O
KPPU	B-ORGANIZATION
)	O
pernah	O
mengirimkan	O
masukan	O
ke	O
Menhub	O
Ignasius	B-PERSON
Jonan	I-PERSON
.	O

"	O
Pembangunan	O
Bandara	B-LOCATION
Juwata	I-LOCATION
sebenarnya	O
sudah	O
dibangun	O
sejak	O
zaman	O
penjajahan	O
Belanda	B-LOCATION
dan	O
memiliki	O
arti	O
penting	O
bagi	O
masyarakat	O
Kalimantan	B-LOCATION
Timur	I-LOCATION
.	O

PSG	B-ORGANIZATION
kemudian	O
berbalik	O
memimpin	O
berkat	O
gol	O
Adrien	B-PERSON
Rabiot	I-PERSON
,	O
yang	O
bisa	O
dibalas	O
oleh	O
City	B-ORGANIZATION
lewat	O
sontekan	O
Fernandinho	B-PERSON
.	O

London	B-LOCATION
-	O
Leicester	B-ORGANIZATION
City	I-ORGANIZATION
dapat	O
tambahan	O
dukungan	O
dalam	O
usaha	O
menjuarai	O
Premier	O
League	O
.	O

Program	O
diskon	O
11	O
%	O
diselenggarakan	O
sebagai	O
bagian	O
dari	O
peringatan	O
11	O
Tahun	O
Telkom	B-ORGANIZATION
Go	O
Public	O
yang	O
jatuh	O
pada	O
14	O
November	O
2006	O
.	O

Penyerahan	O
bantuan	O
sosial	O
berupa	O
program	O
Keluarga	O
Harapan	O
(	O
PKH	O
)	O
,	O
Asistensi	O
Sosial	O
Penyandang	O
Disabilitas	O
Berat	O
(	O
ASPDB	O
)	O
,	O
Asistensi	O
Sosial	O
Lanjut	O
Usia	O
(	O
ASLU	O
)	O
,	O
Kartu	O
Indonesia	O
Pintar	O
(	O
KIP	O
)	O
,	O
dan	O
Beras	O
untuk	O
Rakyat	O
Sejahtera	O
(	O
Beras	O
Rastra	O
)	O
dilakukan	O
di	O
Terminal	B-LOCATION
Suasio	I-LOCATION
,	O
Halmahera	B-LOCATION
Utara	I-LOCATION
.	O

Namun	O
dari	O
10	O
pertemuannya	O
dengan	O
Federer	B-PERSON
,	O
pemain	O
nomor	O
dua	O
dunia	O
itu	O
baru	O
menang	O
satu	O
kali	O
.	O

"	O
Kami	O
yakin	O
presiden	O
akan	O
arif	O
dan	O
senantiasa	O
menghargai	O
PKB	B-ORGANIZATION
,	O
"	O
kata	O
Karding	B-PERSON
,	O
Senin	O
(	O
4/4	O
)	O
kemarin	O
.	O

Paris	B-LOCATION
-	O
Masa	O
depan	O
Zlatan	B-PERSON
Ibrahimovic	I-PERSON
sampai	O
saat	O
ini	O
terus	O
dispekulasikan	O
.	O

Dia	O
mengatakan	O
sejak	O
Februari	O
2014	O
,	O
pihak	O
Organda	B-ORGANIZATION
sudah	O
memprotes	O
kemunculan	O
Uber	B-ORGANIZATION
dan	O
GrabCar	B-ORGANIZATION
.	O

Beberapa	O
hasil	O
mengecewakan	O
yang	O
didapat	O
Inter	B-ORGANIZATION
antara	O
lain	O
dikalahkan	O
Sassuolo	B-ORGANIZATION
0	O
-	O
1	O
,	O
ditahan	O
imbang	O
tim	O
papan	O
bawah	O
Carpi	B-ORGANIZATION
1	O
-	O
1	O
,	O
digebuk	O
AC	B-ORGANIZATION
Milan	I-ORGANIZATION
0	O
-	O
3	O
,	O
bermain	O
imbang	O
3	O
-	O
3	O
dengan	O
tim	O
juru	O
kunci	O
Hellas	B-ORGANIZATION
Verona	I-ORGANIZATION
,	O
dikalahkan	O
Juventus	B-ORGANIZATION
0	O
-	O
2	O
,	O
dan	O
dipecundangi	O
Torino	B-ORGANIZATION
1	O
2	O
.	O

Padahal	O
Jonan	B-PERSON
sejak	O
3	O
tahun	O
lalu	O
menerapkan	O
aplikasi	O
untuk	O
layanan	O
kereta	O
saat	O
menjabat	O
Dirut	O
PT	B-ORGANIZATION
KAI	I-ORGANIZATION
.	O

"	O
Kita	O
juga	O
tengah	O
telusuri	O
pengadaan	O
infrastruktur	O
untuk	O
pengembangan	O
Telkom	B-ORGANIZATION
Fleksi	O
yang	O
diperkirakan	O
kerugian	O
negaranya	O
Rp	O
400	O
miliar	O
,	O
"	O
kata	O
sumber	O
itu	O
.	O

Posisi	O
lima	O
besar	O
box	O
office	O
ditutup	O
oleh	O
animasi	O
'	O
Zootopia	O
'	O
,	O
Film	O
yang	O
juga	O
diproduksi	O
Walt	B-ORGANIZATION
Disney	I-ORGANIZATION
Pictures	I-ORGANIZATION
itu	O
memperoleh	O
pendapatan	O
tipis	O
dengan	O
'	O
Batman	O
v	O
Superman	O
'	O
sebesar	O
$	O
8,2	O
juta	O
.	O

Dalam	O
enam	O
pertandingan	O
ke	O
depan	O
,	O
Leicester	B-LOCATION
akan	O
bertanding	O
melawan	O
Sunderland	B-LOCATION
(	O
tandang	O
)	O
,	O
West	B-ORGANIZATION
Ham	I-ORGANIZATION
United	I-ORGANIZATION
(	O
kandang	O
)	O
,	O
Swansea	B-LOCATION
City	I-LOCATION
(	O
kandang	O
)	O
,	O
Manchester	B-ORGANIZATION
United	I-ORGANIZATION
(	O
tandang	O
)	O
,	O
Everton	B-ORGANIZATION
(	O
kandang	O
)	O
,	O
dan	O
Chelsea	B-ORGANIZATION
(	O
tandang	O
)	O
.	O

Pada	O
awalnya	O
Potter	B-PERSON
memang	O
tergila	O
-	O
gila	O
semua	O
yang	O
berbau	O
Disney	B-ORGANIZATION
,	O
termasuk	O
kisah	O
-	O
kisah	O
para	O
putri	O
seperti	O
Cinderella	B-PERSON
,	O
Snow	B-PERSON
White	I-PERSON
,	O
Aurora	B-PERSON
dan	O
sebagainya	O
.	O

Tim	O
paslon	O
yang	O
diusung	O
Partai	B-ORGANIZATION
Demokrat	I-ORGANIZATION
-	O
PAN	B-ORGANIZATION
juga	O
menegaskan	O
pihaknya	O
tidak	O
mencari	O
cari	O
masalah	O
dan	O
berprasangka	O
buruk	O
.	O

Namun	O
menurut	O
Jonan	B-PERSON
,	O
angkutan	O
online	O
berbasis	O
aplikasi	O
harus	O
didaftarkan	O
seperti	O
angkutan	O
umum	O
lainnya	O
.	O

Jokowi	B-PERSON
menegaskan	O
,	O
politik	O
pemerintah	O
saat	O
ini	O
adalah	O
politik	O
kerja	O
bukan	O
wacana	O
.	O

Sebelumnya	O
karena	O
demo	O
sopir	O
taksi	O
ini	O
,	O
Wapres	O
JK	B-PERSON
juga	O
terkena	O
imbasnya	O
.	O

Sebelumnya	O
,	O
CEO	O
Indofood	B-ORGANIZATION
Anthony	B-PERSON
Salim	I-PERSON
sempat	O
melontarkan	O
rencana	O
spin	O
off	O
dan	O
penawaran	O
umum	O
terhadap	O
saham	O
Bogasari	B-ORGANIZATION
akan	O
dilakukan	O
pada	O
semester	O
II	O
atau	O
III	O
tahun	O
2005	O
.	O

Mulai	O
dari	O
kenaikan	O
iuran	O
BPJS	B-ORGANIZATION
Kesehatan	O
dan	O
aiport	O
tax	O
di	O
bandara	O
,	O
sampai	O
turunnya	O
harga	O
Bahan	O
Bakar	O
Minyak	O
(	O
BBM	O
)	O
.	O

"	O
Total	O
lebih	O
dari	O
100	O
yang	O
sudah	O
terkirim	O
dalam	O
satu	O
hari	O
di	O
akhir	O
maret	O
,	O
"	O
kata	O
Gaurav	B-PERSON
di	O
arena	O
Indonesia	B-LOCATION
International	O
Motor	O
Show	O
2016	O
di	O
JIExpo	B-LOCATION
,	O
Kemayoran	B-LOCATION
,	O
Jakarta	B-LOCATION
.	O

Perusahaan	O
offshore	O
biasanya	O
didirikan	O
di	O
wilayah	O
surga	O
pajak	O
,	O
yang	O
pungutan	O
pajaknya	O
rendah	O
seperti	O
Panama	B-LOCATION
dan	O
British	B-LOCATION
Virgin	I-LOCATION
Islands	I-LOCATION
.	O

31	O
Mei	O
,	O
Uber	B-ORGANIZATION
dan	O
Grab	B-ORGANIZATION
harus	O
kerjasama	O
dengan	O
transportasi	O
umum	O
yang	O
sah	O
.	O

"	O
Aku	O
pikir	O
dengan	O
rangking	O
bergulir	O
,	O
akan	O
menarik	O
untuk	O
melihat	O
apa	O
Federer	B-PERSON
bisa	O
jadi	O
nomor	O
satu	O
lagi	O
.	O

Kepengurusan	O
pimpinan	O
Romahurmuziy	B-PERSON
hasil	O
Muktamar	O
VIII	O
di	O
Surabaya	B-LOCATION
memilih	O
untuk	O
mendukung	O
pemerintahan	O
Jokowi	B-PERSON
-	O
JK	B-PERSON
.	O

Kemenangan	O
tersebut	O
juga	O
menjadi	O
penawar	O
kekecewaan	O
setelah	O
pada	O
akhir	O
pekan	O
lalu	O
dikalahkan	O
Bayer	B-ORGANIZATION
Leverkusen	I-ORGANIZATION
0	O
-	O
3	O
di	O
Bundesliga	O
.	O

Itu	O
membanggakan	O
dan	O
menyenangkan	O
,	O
"	O
kata	O
Anes	B-PERSON
yang	O
pernah	O
mengisi	O
sejumlah	O
karakter	O
seperti	O
di	O
telenovela	O
'	O
Paula	O
dan	O
Paulina	O
'	O
sebagai	O
kekasih	O
Paula	B-PERSON
,	O
'	O
Por	O
tu	O
Amor	O
'	O
sebagai	O
Sebastian	B-PERSON
,	O
karakter	O
film	O
kartun	O
Disney	B-ORGANIZATION
,	O
film	O
box	O
office	O
,	O
voice	O
over	O
iklan	O
,	O
dan	O
lain	O
-	O
lain	O
.	O

Dengan	O
wewenangnya	O
yang	O
besar	O
itu	O
pula	O
,	O
Lea	B-PERSON
melakukan	O
pembersihan	O
beban	O
perusahaan	O
dengan	O
melakukan	O
PHK	O
banyak	O
pekerja	O
,	O
serta	O
menjual	O
divisi	O
Eropa	B-LOCATION
yang	O
merugikan	O
ke	O
Peugeot	B-ORGANIZATION
.	O

Paris	B-LOCATION
-	O
Zlatan	B-PERSON
Ibrahimovic	I-PERSON
memang	O
gagal	O
membawa	O
Paris	B-ORGANIZATION
St.	I-ORGANIZATION
Germain	I-ORGANIZATION
mengalahkan	O
Manchester	B-ORGANIZATION
City	I-ORGANIZATION
.	O

Ayah	O
dari	O
Novak	B-PERSON
Djokovic	I-PERSON
,	O
Srdjan	B-PERSON
,	O
belum	O
lama	O
ini	O
melontarkan	O
kecaman	O
terhadap	O
dua	O
rival	O
putranya	O
,	O
Rafael	B-PERSON
Nadal	I-PERSON
dan	O
Roger	B-PERSON
Federer	I-PERSON
.	O

Simak	O
daftarnya	O
di	O
bawah	O
ini	O
:	O
1	O
.	O
Walt	B-PERSON
Disney	I-PERSON
Pada	O
tahun	O
1919	O
,	O
Walt	B-PERSON
Disney	I-PERSON
dipecat	O
dari	O
pekerjaannya	O
di	O
koran	O
Kansas	B-ORGANIZATION
City	I-ORGANIZATION
Star	I-ORGANIZATION
.	O

Bayangkan	O
nanti	O
TNI	B-ORGANIZATION
hanya	O
menjemput	O
di	O
perbatasan	O
lalu	O
membawa	O
pulang	O
,	O
kalau	O
tugas	O
pejemputan	O
PMI	B-ORGANIZATION
saja	O
dan	O
relawan	O
cukup	O
,	O
"	O
ujar	O
Effendi	B-PERSON
.	O

Dengan	O
membuka	O
rute	O
ini	O
diharapkan	O
bisa	O
meningkatkan	O
ekspansi	O
sekaligus	O
Nation	O
Branding	O
di	O
Eropa	B-LOCATION
,	O
"	O
ujar	O
Dirut	O
Garuda	B-ORGANIZATION
Indonesia	I-ORGANIZATION
,	O
M.	B-PERSON
Arif	I-PERSON
Wibowo	I-PERSON
di	O
Bandara	B-LOCATION
Soekarno	I-LOCATION
-	I-LOCATION
Hatta	I-LOCATION
,	O
Cengkareng	B-LOCATION
,	O
Kamis	O
(	O
31/3/2016	O
)	O
.	O

Setelah	O
drawing	O
beberapa	O
pekan	O
lalu	O
,	O
publik	O
langsung	O
menyoroti	O
sosok	O
Klopp	B-PERSON
yang	O
akan	O
bertemu	O
lagi	O
mantan	O
timnya	O
yang	O
dilatih	O
selama	O
tujuh	O
tahun	O
dan	O
dibawanya	O
kembali	O
ke	O
ke	O
masa	O
kejayaannya	O
.	O

Anies	B-PERSON
mengenakan	O
pakaian	O
adat	O
Yogyakarta	B-LOCATION
yaitu	O
baju	O
surjan	O
/	O
beskap	O
,	O
belangkon	O
dan	O
kain	O
jarik	O
yang	O
melapisi	O
celana	O
panjangnya	O
.	O

Di	O
Ambon	B-LOCATION
City	I-LOCATION
Center	I-LOCATION
,	O
Jokowi	B-PERSON
sempat	O
memasuki	O
salah	O
satu	O
toko	O
dan	O
membeli	O
baju	O
.	O

Jauh	O
hari	O
sebelum	O
Telkom	B-ORGANIZATION
akhirnya	O
memutuskan	O
memblokir	O
Netflix	B-ORGANIZATION
,	O
Menteri	O
Komunikasi	O
dan	O
Informatika	O
(	O
Menkominfo	O
)	O
Rudiantara	B-PERSON
sudah	O
memperkirakan	O
,	O
layanan	O
streaming	O
video	O
semacam	O
itu	O
bisa	O
bikin	O
heboh	O
<	O
ENAMEX	O
TYPE="LOCATION">Indonesia	O
di	O
kemudian	O
hari	O
.	O

Partai	O
tak	O
memberikan	O
rekomendasi	O
siapa	O
yang	O
direshuffle	O
,	O
"	O
kata	O
Hasto	B-PERSON
.	O

Jika	O
tak	O
ada	O
kontrak	O
baru	O
,	O
striker	O
asal	O
Swedia	B-LOCATION
itu	O
bebas	O
pergi	O
ke	O
klub	O
mana	O
pun	O
yang	O
dia	O
inginkan	O
.	O

Letak	O
geografis	O
destinasi	O
wisata	O
tersebut	O
yang	O
sebagian	O
besar	O
berada	O
di	O
wilayah	O
konservasi	O
Taman	B-LOCATION
Nasional	I-LOCATION
Alas	I-LOCATION
Purwo	I-LOCATION
,	O
Tanam	B-LOCATION
Nasional	I-LOCATION
Meru	I-LOCATION
Betiri	I-LOCATION
dan	O
Taman	B-LOCATION
Wisata	I-LOCATION
Alam	I-LOCATION
Ijen	I-LOCATION
memang	O
perlu	O
sentuhan	O
khusus	O
dengan	O
melibatkan	O
kerjasama	O
lintas	O
stake	O
holder	O
.	O

Mereka	O
sangat	O
senang	O
karena	O
akan	O
bertemu	O
Jokowi	B-PERSON
yang	O
akan	O
memberikan	O
bantuan	O
sosial	O
.	O

Spurs	B-ORGANIZATION
menjadi	O
tim	O
yang	O
paling	O
sering	O
bangkit	O
untuk	O
meraih	O
poin	O
dari	O
posisi	O
tertinggal	O
di	O
Premier	O
League	O
musim	O
ini	O
(	O
19	O
kali	O
)	O
.	O

Sayangnya	O
Samsung	B-ORGANIZATION
belum	O
menjelaskan	O
detail	O
harga	O
saat	O
sudah	O
dipasarkan	O
nanti	O
.	O

Film	O
yang	O
diputar	O
perdana	O
pada	O
12	O
Juni	O
2010	O
lalu	O
itu	O
dirilis	O
dengan	O
format	O
Disney	O
Digital	O
3-D	O
,	O
RealD	O
dan	O
IMAX	O
3D.	O

Saya	O
urut	O
dari	O
paling	O
bawah	O
masalah	O
pengamanan	O
aset	O
,	O
kalau	O
dikumpulkan	O
aset	O
-	O
aset	O
negara	O
atas	O
nama	O
Kemenhub	B-ORGANIZATION
masih	O
banyak	O
yang	O
tercecer	O
di	O
kiri	O
kanannya	O
.	O

Dalam	O
satu	O
periode	O
kepemimpinan	O
,	O
pria	O
yang	O
melepas	O
jabatan	O
Presiden	O
Direktur	O
PT	B-ORGANIZATION
Maruki	I-ORGANIZATION
Internasional	I-ORGANIZATION
Indonesia	I-ORGANIZATION
setelah	O
menjadi	O
bupati	O
ini	O
boleh	O
bangga	O
karena	O
selain	O
sukses	O
menata	O
daerah	O
,	O
juga	O
mampu	O
mengundang	O
investor	O
kelas	O
dunia	O
.	O

Jadi	O
,	O
mereka	O
yang	O
akan	O
tahu	O
seperti	O
apa	O
,	O
"	O
tutur	O
pria	O
asal	O
Payakumbuh	B-LOCATION
,	O
Sumatera	B-LOCATION
Barat	I-LOCATION
itu	O
.	O

Sekretaris	O
Kabinet	O
Pramono	B-PERSON
Anung	I-PERSON
pun	O
mengatakan	O
,	O
siapa	O
saja	O
boleh	O
memberi	O
usulan	O
dan	O
permintaan	O
lewat	O
surat	O
kepada	O
Presiden	O
.	O

Tak	O
akrabnya	O
Menteri	O
Rini	B-PERSON
dengan	O
DPR	B-ORGANIZATION
sering	O
membuat	O
Komisi	O
VI	O
dan	O
XI	O
menolak	O
kehadirannya	O
.	O

PT	B-ORGANIZATION
Pos	I-ORGANIZATION
Indonesia	I-ORGANIZATION
(	I-ORGANIZATION
Persero	I-ORGANIZATION
)	I-ORGANIZATION
mengangkat	O
sebanyak	O
5.000	O
tenaga	O
Perjanjian	O
Kerja	O
Waktu	O
Tertentu	O
(	O
PKWT	O
)	O
,	O
tenaga	O
alih	O
daya	O
atau	O
outsourcing	O
(	O
OS	O
)	O
serta	O
Intake	O
Renewal	O
,	O
sebagai	O
pegawai	O
tetap	O
Pos	B-ORGANIZATION
Indonesia	I-ORGANIZATION
.	O

Meski	O
pasar	O
konsol	O
game	O
portable	O
telah	O
lebih	O
dulu	O
dihuni	O
oleh	O
seri	O
Nintendo	B-ORGANIZATION
DS	O
dan	O
seri	O
Playstation	B-ORGANIZATION
Portable	O
,	O
tampaknya	O
Disney	B-ORGANIZATION
cukup	O
percaya	O
diri	O
melanjutkan	O
pengembangan	O
konsol	O
game	O
portable	O
miliknya	O
mengingat	O
banyaknya	O
judul	O
game	O
populer	O
yang	O
dimilikinya	O
.	O

Museum	B-LOCATION
Trikora	I-LOCATION
Morotai	B-LOCATION
dibangun	O
pada	O
tahun	O
2012	O
saat	O
diselenggarakan	O
Sail	O
Morotai	B-LOCATION
.	O

Yang	O
jelas	O
di	O
